name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2014BLG1232,4062615616925697664,269.0788758336191,-28.539371704645482,,20.14789,71
OGLE2014BLG1234,4050828023618454016,272.3533035491037,-28.211938019901105,,19.934462,47
OGLE2014BLG1236,4053425001088454784,265.637604047511,-34.3453733446567,0.79522014,19.050234,65
OGLE2014BLG1237,4053849000266450560,266.4108521151552,-33.5523122218814,,20.39608,73
OGLE2014BLG1238,4053404836195791488,264.92918896659796,-34.53793120802502,2.0395658,19.18288,49
OGLE2014BLG1239,4068518207688762496,266.8147953791651,-24.02784004330908,4.9595466,19.37751,43
OGLE2014BLG1241,4056393205744220416,267.99286049639403,-30.053385599227866,8.691695,19.169762,49
OGLE2014BLG1242,4056262119243449600,269.6172469234662,-29.800602824543002,10.324737,18.782705,67
OGLE2014BLG1245,4058299277892895616,261.57810416888645,-30.213205713219676,,19.13847,42
OGLE2014BLG1246,4056191204864334720,268.5104995123144,-30.191027882979313,,19.45173,59
OGLE2014BLG1248,4056287476631159936,268.8494686573053,-29.92340603419093,8.739767,16.638388,67
OGLE2014BLG1249,4042222626940590464,270.25116276240817,-34.11520800465617,,20.154688,58
OGLE2014BLG1251,4061383747319472128,263.796784487565,-26.893040521468812,,19.51446,37
OGLE2014BLG1252,4060427210812876032,264.5173230915772,-28.39411817563328,16.995571,20.415775,50
OGLE2014BLG1253,4058004952389731328,262.4383454420595,-31.0351359152219,10.620345,19.762455,40
OGLE2014BLG1254,4067902137535996544,265.5458364838912,-25.51528876735833,4.8800926,19.933023,41
OGLE2014BLG1255,4062615616925698176,269.07854369948876,-28.539293599829136,,18.389948,73
OGLE2014BLG1256,4063428327834689664,268.9089561025993,-27.973366923117116,1.6071019,19.386423,72
OGLE2014BLG1257,4043746279496839552,269.53164511383693,-32.22886722030237,3.21152,19.637333,69
OGLE2014BLG1259,4089558286049838208,274.9261449578209,-23.697404345565097,8.269929,16.724863,54
OGLE2014BLG1260,4043442706807430784,268.08511488367316,-32.8269237940109,2.5414624,19.974651,56
OGLE2014BLG1264,4053958749540075136,266.6564153332586,-33.13613332945185,6.808642,18.79179,37
OGLE2014BLG1266,4041590201713620224,267.85149023314597,-34.391960733545076,,19.384117,65
OGLE2014BLG1268,4055747788124474752,268.04436592849885,-31.126420495319394,3.947238,18.720285,63
OGLE2014BLG1269,4053413597934386688,265.0897632052731,-34.36017295156542,,20.685751,54
OGLE2014BLG1270,4116470005699333248,265.5532726754559,-23.435672885128582,,20.986525,59
OGLE2014BLG1271,4117047592896968064,266.70483787979236,-22.070412385241493,,20.077993,73
OGLE2014BLG1273,4060016268332604800,264.2415381289991,-29.655341530438402,4.2611604,19.548471,37
OGLE2014BLG1275,4062654542198669824,269.2422423057672,-28.291768819238108,,18.844969,48
OGLE2014BLG1276,4089680366365204224,274.8154285845222,-22.918908445795587,,20.29331,51
OGLE2014BLG1277,4057328374718635520,267.96256148268384,-29.055761473540066,,19.624794,57
OGLE2014BLG1278,4057327481368014464,267.781995216551,-29.09126709115168,2.9056857,18.127296,58
OGLE2014BLG1281,4056385745397511296,268.2663414465742,-29.994636300861274,4.106349,17.86533,65
OGLE2014BLG1282,4056444333108222848,268.0457060586158,-29.84326773332164,,19.71156,36
OGLE2014BLG1284,4062572117480137088,269.60656131927016,-28.67552011879497,10.381487,15.820534,53
OGLE2014BLG1285,4062804870438737024,270.07831590560363,-27.43653683968083,1.1098171,18.032198,56
OGLE2014BLG1286,4062312353585440256,270.42587416125593,-29.126925285277647,,19.244162,46
OGLE2014BLG1288,4062672654108916096,270.0236806028276,-28.4776304941361,,18.688456,58
OGLE2014BLG1289,4050249340990339072,270.67024609697705,-29.950072345902175,6.8857193,18.766819,60
OGLE2014BLG1290,4063028380455954688,271.8000521098263,-27.36317391292798,11.241403,17.328909,65
OGLE2014BLG1291,4052415890030967040,273.4576741445563,-27.620507381884416,,18.207672,60
OGLE2014BLG1292,4056071804783394560,268.7357619639752,-30.903477915311132,,19.95619,61
OGLE2014BLG1294,4116900120904542336,266.4184044229737,-22.654583986045097,8.879775,19.765427,76
OGLE2014BLG1295,4117053983809740160,266.69274013783723,-21.937612885346056,5.759692,18.778925,57
OGLE2014BLG1297,4070446368820370048,268.2063306484271,-22.249713871178386,,20.63222,48
OGLE2014BLG1298,Not Detected,267.0543130193934,-26.822149361018603,7.3548265,19.205963,Insufficient matches
OGLE2014BLG1299,4056361285531185024,267.670162931788,-30.26968969182717,3.1573012,19.987787,55
OGLE2014BLG1304,4116768621912769280,264.5828277260065,-22.680322638597776,,20.24219,69
OGLE2014BLG1305,4117165309441980160,265.0075515209194,-22.244140055481328,,20.710846,44
OGLE2014BLG1307,4062253224736505216,269.902417430923,-29.77753182780344,9.157011,18.179174,55
OGLE2014BLG1308,4056537752859259776,268.7688487146654,-29.187468047221802,10.135218,19.091877,40
OGLE2014BLG1309,4063172897516731648,270.6424769887215,-27.315735829961298,4.460241,18.797544,28
OGLE2014BLG1310,4050150213095221248,270.7418867962238,-30.47597641312927,7.264079,19.212568,47
OGLE2014BLG1312,4043453568846282880,268.33086600230337,-32.59105870356037,7.3326564,19.713089,50
OGLE2014BLG1313,4059688785765285888,262.38502505104924,-28.363490325254485,,20.285353,37
OGLE2014BLG1314,Not Detected,263.9415553118802,-36.49963442154553,,20.945112,Insufficient matches
OGLE2014BLG1315,4060933948282842368,264.475798891297,-27.209890435617123,8.665709,18.483095,42
OGLE2014BLG1316,4057385033953478656,268.336805120329,-28.508395305775334,1.1483334,18.697184,67
OGLE2014BLG1317,4062663926805193728,269.30974831960214,-28.124460518251592,,20.523563,72
OGLE2014BLG1318,4050384099880326656,271.1788494195539,-29.133005368838138,,19.370268,57
OGLE2014BLG1319,4064880091183069184,271.90337457087725,-25.76432219937937,4.962244,19.119562,67
OGLE2014BLG1321,4056385608022614272,268.31288779724065,-29.986932163907827,5.5947423,17.143393,68
OGLE2014BLG1323,4050304935004279424,271.3611124384934,-29.64280640508869,12.765676,16.685661,56
OGLE2014BLG1324,4050208659040415616,271.0640952121977,-29.82934277293484,,19.559359,47
OGLE2014BLG1325,4040369438680969472,268.2910298495385,-36.52611789762731,6.8246393,20.105593,64
OGLE2014BLG1326,4040200281403651840,267.64749314499454,-36.42999282126077,1.7183424,18.70454,64
OGLE2014BLG1328,4116992067612832384,265.7792864563763,-22.120460375757727,,20.185596,58
OGLE2014BLG1329,4060360308106494336,263.42029152420326,-28.666524226101313,8.67259,18.21264,37
OGLE2014BLG1330,4060071724983329792,263.95430834391533,-29.424269111610425,2.5740538,18.682623,44
OGLE2014BLG1333,4062588438468959360,269.5495482449336,-28.54294190994256,,20.043375,68
OGLE2014BLG1334,4062343247332873600,269.4984541252665,-29.181238496179304,3.0893915,18.940529,67
OGLE2014BLG1335,4056109875392063232,268.84510333837676,-30.715015463535916,9.192871,17.292404,67
OGLE2014BLG1336,4056281193104446720,269.09878053344846,-29.972407040391477,,19.982903,65
OGLE2014BLG1337,4043661406733809920,268.6548354080364,-31.665561163332733,6.1750016,19.589483,55
OGLE2014BLG1338,4063114348559275520,270.48755263620353,-27.585019057358718,,19.48455,43
OGLE2014BLG1339,4059647622760636800,261.82747447122284,-28.87357899770844,4.2396092,20.447834,48
OGLE2014BLG1342,4041867828185039872,267.14653511987734,-33.762749682792446,8.264921,17.560856,68
OGLE2014BLG1343,4043163297762750720,268.85694526082705,-33.468668800646945,3.3838255,17.55843,55
OGLE2014BLG1344,4050374199902038784,270.88312213799776,-29.346868631183305,6.8792915,16.585726,57
OGLE2014BLG1345,4117071056313513344,266.0985122676245,-22.142155291871358,3.590099,19.818739,64
OGLE2014BLG1346,4060310834459632512,263.6357211764245,-28.716972706545796,,20.998276,38
OGLE2014BLG1347,4056396087694553856,268.083789739936,-29.927967331410258,3.1562083,19.052805,57
OGLE2014BLG1350,4056499132575265536,268.326910233631,-29.669557500566082,8.990409,19.628963,56
OGLE2014BLG1351,4044088983509559424,269.209862545423,-30.856696075133893,,19.539314,64
OGLE2014BLG1352,4044198487926494848,269.960305870668,-30.612209050818908,4.0572467,18.174461,57
OGLE2014BLG1353,4040459323747952512,269.2668318211511,-35.993426157747614,,19.73379,55
OGLE2014BLG1354,4062881831879926656,271.052823289337,-28.19020078155672,,19.255383,54
OGLE2014BLG1355,4062518889944481792,270.49319195279367,-28.1952565246856,2.866688,16.201181,70
OGLE2014BLG1356,4049582933864838272,273.6283462356789,-30.555250836900647,6.407976,15.554318,54
OGLE2014BLG1357,4055951300866632192,267.6523997297631,-30.897671275290335,,20.046848,62
OGLE2014BLG1360,4053807115741972096,265.694785346976,-34.0961421611354,4.0917335,19.314325,58
OGLE2014BLG1361,4061281874948861056,263.56840989712765,-27.651374192230556,,20.735182,41
OGLE2014BLG1362,4061370420069056000,263.81092093887156,-27.102312826085267,3.3648474,17.890787,59
OGLE2014BLG1367,4056423472415661824,267.7430605634477,-29.87320363672405,12.152197,19.977533,41
OGLE2014BLG1369,4044088979138121728,269.21012118108484,-30.856391835793826,3.9873977,18.921522,66
OGLE2014BLG1371,4062941686775228160,271.22751183637143,-27.466779689432133,12.333697,19.267534,49
OGLE2014BLG1372,4062441408875337472,270.90441061789227,-28.697330839430954,,19.186537,56
OGLE2014BLG1373,4062464674585568000,270.34644081414353,-28.768242680098133,,19.121557,57
OGLE2014BLG1375,4063282608219168512,271.93396899165145,-26.597306600758916,7.962729,17.783646,60
OGLE2014BLG1376,4062836958132067840,271.4684505771605,-28.20571600920239,,17.208584,45
OGLE2014BLG1377,4050966287197728256,272.89891616035095,-27.644584059838223,2.9633563,18.380085,45
OGLE2014BLG1378,4050478451702008576,273.0477399025905,-29.394127893185637,3.8585508,15.279561,53
OGLE2014BLG1379,4055688453142000896,268.14264881182675,-31.39704408310396,9.984121,19.850594,58
OGLE2014BLG1380,4044047163472270720,268.73427859778525,-31.268707867584446,,19.914625,44
OGLE2014BLG1383,4058716439559006464,261.95624528829285,-29.669608307951915,6.996196,18.01673,39
OGLE2014BLG1384,4059883845998704128,261.6763103352618,-28.117343040817463,5.2968054,17.752499,46
OGLE2014BLG1385,4070184586244505344,268.7798825760262,-22.66211416078647,,20.742437,27
OGLE2014BLG1386,4062621251994301952,268.72036319897524,-28.665393962218946,,19.384195,63
OGLE2014BLG1388,4041876113243585280,267.6016199881751,-33.756826844520916,,20.161062,64
OGLE2014BLG1389,4062770854225891584,269.586401746658,-27.804267098126235,1.316302,19.501286,41
OGLE2014BLG1391,4062377843364204544,269.7979099782603,-28.891302877178518,,19.27173,62
OGLE2014BLG1392,4062559885409492736,269.27123085067996,-28.799570518594535,14.724905,19.44157,71
OGLE2014BLG1394,4060537471274903552,264.38857537584585,-27.60995370438323,3.7400136,20.33734,35
OGLE2014BLG1395,4059867043991166336,261.8106629098716,-28.272223420728288,9.625021,19.25334,49
OGLE2014BLG1397,4067720615053738496,267.77282665376185,-24.329622785449217,6.513283,20.12412,33
OGLE2014BLG1398,4068602698246823424,267.6664400856019,-23.659040778490898,,20.413048,39
OGLE2014BLG1399,4060845918574384000,264.97049620150574,-27.740006718361755,5.4569554,19.37156,55
OGLE2014BLG1400,4060914809954345472,264.6820896194083,-27.47720919336962,,21.053194,45
OGLE2014BLG1401,4060790118364573440,266.0075701205822,-27.285960129140385,,20.58585,40
OGLE2014BLG1403,4056603620620892672,268.5085934093754,-28.96868214660261,,17.43867,61
OGLE2014BLG1404,4062472263902265344,270.3962616480852,-28.672459526434007,5.5771527,15.977785,51
OGLE2014BLG1405,4062479823143730560,270.27085788872256,-28.57983031433124,0.5763177,16.61969,60
OGLE2014BLG1406,4044229510453977472,269.83481639412815,-30.17798640805333,1.3122398,17.170889,51
OGLE2014BLG1407,4062479823143567104,270.27091515138164,-28.579085793202353,6.964862,17.750154,59
OGLE2014BLG1408,4056347541629634304,268.1955721203529,-30.35688072371026,5.208163,17.534006,72
OGLE2014BLG1409,4056401001161226880,268.31278201572314,-29.82182354454185,1.245407,17.923647,63
OGLE2014BLG1410,4062645028941558272,269.5832090704218,-28.339679905138063,,19.7947,61
OGLE2014BLG1411,4062749001484761856,269.88213687882075,-28.03942638172282,,19.806496,51
OGLE2014BLG1413,4056228004149450880,269.21053177927723,-30.11172604981009,3.5830176,17.27313,61
OGLE2014BLG1415,4062940449817432064,271.24828265312647,-27.532350976976698,,19.072475,67
OGLE2014BLG1416,4063192787625041408,270.222123820304,-27.152313211864787,3.171941,18.655415,50
OGLE2014BLG1417,4050977183337390848,272.6314688589362,-27.576110769433356,,19.410223,51
OGLE2014BLG1418,4064648304710028672,273.69837411116987,-26.410825434729173,5.15547,19.66037,59
OGLE2014BLG1422,4049163848100881536,272.66490806094436,-31.231133714826157,,19.303415,61
OGLE2014BLG1423,4041384734649907200,265.8701170428613,-34.843232963578416,8.529722,19.124817,42
OGLE2014BLG1426,4068714436188877440,267.9918834994596,-22.86031851160545,8.718028,17.722979,62
OGLE2014BLG1427,4068700314403369216,267.9288107347309,-22.983311173604868,,20.182808,58
OGLE2014BLG1428,4070267668153180544,268.6337270452241,-22.090571660655268,9.297126,19.408451,27
OGLE2014BLG1431,4052452384313745792,273.77624008032944,-27.205816786240312,,17.75603,52
OGLE2014BLG1432,4056143990275779456,268.0254997616952,-30.742212509311372,4.654056,17.17558,61
OGLE2014BLG1433,4061885025903639680,265.30887652306455,-25.84114210373273,11.191067,18.799429,52
OGLE2014BLG1434,4062675780847183744,269.99809687235825,-28.43213065820844,5.407126,18.64826,50
OGLE2014BLG1438,4062675780847183744,269.99809687235825,-28.43213065820844,5.407126,18.64826,62
OGLE2014BLG1440,4056420070749715200,267.655739497129,-30.015908499573133,5.7077684,18.094376,59
OGLE2014BLG1441,4057220691313557120,267.5169782387368,-29.481077843845913,10.913607,18.885807,45
OGLE2014BLG1442,4062655749183569024,269.2142608400303,-28.23600046981154,2.0844061,18.013506,66
OGLE2014BLG1443,4056523528004253568,269.2901262831425,-29.306963228686563,5.046438,17.774773,69
OGLE2014BLG1444,4062350424248753664,269.6634956596986,-29.104371033165517,,19.226257,72
OGLE2014BLG1449,4063375448156440960,268.6650090734151,-28.487305174446565,,20.272179,71
OGLE2014BLG1451,4043785823327511552,270.1596019314543,-31.783919002040857,6.5181518,19.712687,69
OGLE2014BLG1454,4050951306095489280,272.48208808570354,-27.706025984983636,,19.419968,47
OGLE2014BLG1456,4065201737062111360,274.1720963356053,-24.68745900545038,1.6973369,18.446178,49
OGLE2014BLG1457,4042692908587503872,272.09286978068775,-33.19646233537112,7.575323,17.291557,52
OGLE2014BLG1458,4039547721267932160,271.7728205722165,-34.0584991456289,,19.619463,77
OGLE2014BLG1459,4041923495382128000,266.9222846524011,-33.589684914314844,,20.369167,61
OGLE2014BLG1460,4041084705417528320,265.93301326624584,-35.78795720878536,3.0357642,16.085058,38
OGLE2014BLG1462,4056367259864287744,267.8551398729472,-30.194490527717768,7.6969233,19.701283,52
OGLE2014BLG1464,4056559060270230144,268.54975189000277,-29.289268484583793,,19.338877,63
OGLE2014BLG1467,4062539407063639936,269.54776436539333,-29.035472957104595,,19.682034,53
OGLE2014BLG1470,4056094649791554688,268.89949298692176,-30.878078662917424,4.1627007,19.259104,55
OGLE2014BLG1471,4056207693383982976,269.5240397363096,-30.3173622251119,6.288453,18.807224,68
OGLE2014BLG1472,4056209003206428160,269.4300179118466,-30.359698881549058,5.4689674,19.427761,70
OGLE2014BLG1474,4056240373663262080,269.80719594004717,-30.0944134056029,8.773453,17.44956,61
OGLE2014BLG1475,4043993463397611264,269.7118689803682,-31.4882375355576,9.199318,17.43109,71
OGLE2014BLG1476,4044069909655077760,269.4193183909461,-31.088352895120803,1.5478876,18.464832,79
OGLE2014BLG1480,4116859335861325184,265.66970152947823,-23.131234713010816,9.277057,18.996717,65
OGLE2014BLG1485,4062532157152081024,269.3398521831891,-29.101342402876252,,20.103626,72
OGLE2014BLG1486,4062583623708658048,269.5544267494816,-28.66994513897791,1.7452499,18.140024,60
OGLE2014BLG1487,4056111799536195328,268.6849702634324,-30.737102622556097,9.954758,18.622353,65
OGLE2014BLG1488,4052568206825424384,274.0617543716729,-26.77835254889395,,19.547052,68
OGLE2014BLG1489,4055695084615281280,268.19982274300065,-31.30105923194836,,20.829384,61
OGLE2014BLG1490,4041760969521710208,266.8534842948757,-34.183237430879856,,20.372627,70
OGLE2014BLG1491,4061389592780284416,263.38043237093865,-26.987612702107413,9.055965,19.21541,35
OGLE2014BLG1494,4054004722893620736,266.62891641899654,-32.66954602310433,8.186923,19.447079,23
OGLE2014BLG1495,4060649758840667392,265.2816320817751,-27.935571545781837,4.9156337,20.0997,38
OGLE2014BLG1496,4056398492851800064,268.2763627211209,-29.893928996509327,2.9943337,18.784197,64
OGLE2014BLG1497,4043128422612948864,268.5042971553594,-33.82115209402289,12.440911,19.941692,66
OGLE2014BLG1499,4062824558513848704,271.46633875855986,-28.275324019736136,,19.233864,58
OGLE2014BLG1500,4064008251518966272,269.6482429400848,-26.786592755032025,0.31398287,19.291162,50
OGLE2014BLG1505,4042352064355174016,268.75469113705935,-34.27058964310581,,19.576359,73
OGLE2014BLG1506,4042392918100027136,269.15094646412734,-33.76300950005618,6.377698,18.53525,65
OGLE2014BLG1510,4050093072837602176,271.674591796143,-30.04756258912312,,19.409763,54
OGLE2014BLG1511,4050697529422514432,273.3358459268831,-28.14501106750872,0.3301319,18.520927,53
OGLE2014BLG1513,4065183388955481344,274.4102212548534,-24.88467405158849,11.267137,16.6975,59
OGLE2014BLG1515,4065430572856458496,273.32446661337656,-24.516003971016644,,20.428566,60
OGLE2014BLG1516,4064855524021835520,271.70501434480985,-26.13816682970321,4.7308846,19.400469,45
OGLE2014BLG1517,4116866379615904384,265.8952027290005,-23.034941695190028,,20.585623,35
OGLE2014BLG1518,4062534802792932736,269.20282444378523,-29.0845086656299,13.397672,18.364098,62
OGLE2014BLG1519,4062368536111890432,270.2437285263928,-28.884414619616134,,18.437433,43
OGLE2014BLG1520,4058799040289281536,262.63761267609794,-29.59541684494146,6.3332253,18.016096,41
OGLE2014BLG1521,4058823431364942464,262.44701888891746,-29.252757038813506,5.4923024,18.060333,56
OGLE2014BLG1522,4059210463793580288,259.6367414676921,-29.939778118788688,4.000155,20.186745,50
OGLE2014BLG1524,4058585700718924672,263.68858694813866,-29.442716315919615,5.981144,,38
OGLE2014BLG1525,4041968540918980480,266.97084277400035,-33.117990024282726,8.338411,19.42538,32
OGLE2014BLG1526,4062624000707299200,268.71669730728377,-28.576351741123503,7.4948554,18.149082,67
OGLE2014BLG1528,4056494223352197888,268.4184405968002,-29.82271837436685,,18.888794,68
OGLE2014BLG1530,4056463707667518336,267.59998230277915,-29.705112002208395,4.780512,19.70652,66
OGLE2014BLG1531,4056559128989435136,268.47193350298545,-29.3285031673599,,20.106075,67
OGLE2014BLG1532,4062588438361058560,269.5494923155303,-28.54310517518457,,20.171406,68
OGLE2014BLG1534,4056512056128914304,268.96398805589376,-29.601719445548355,13.786225,19.419443,79
OGLE2014BLG1535,4062443745333409280,270.914488839536,-28.658006193239753,16.66041,18.984804,60
OGLE2014BLG1536,4062419418653941888,270.6459939101051,-28.786036481327205,10.77175,18.883171,44
OGLE2014BLG1537,4050815726920032896,272.1433455334492,-28.44354059126125,7.4311814,14.896636,67
OGLE2014BLG1540,4050539264353420928,272.99843117305744,-29.131844157558515,,19.577484,58
OGLE2014BLG1543,4061693367233223296,264.59687298304164,-27.032173671781067,6.7907686,18.499434,37
OGLE2014BLG1546,4060129827344617344,264.4984874458152,-28.822655818851963,,20.843971,36
OGLE2014BLG1547,4060943873895340160,264.7574528098182,-27.01478714290738,5.6057425,17.87125,39
OGLE2014BLG1548,4057352014224529152,267.8338076752344,-28.851132222282327,,19.645466,44
OGLE2014BLG1551,4062890632326536320,271.2246274254951,-28.025900819501622,6.3553634,19.224522,53
OGLE2014BLG1555,4041658650496676224,267.6060411493834,-34.051347817127194,,20.443182,67
OGLE2014BLG1556,4044084688485060864,269.301370373507,-30.915863000629173,,20.073284,67
OGLE2014BLG1557,4056249478947843328,269.4356815048813,-30.06569902100595,,19.229675,72
OGLE2014BLG1560,4042951641802160896,270.5781047972824,-32.454174722736965,,20.206535,54
OGLE2014BLG1561,4052278725935947392,274.7548559153742,-27.602648417634168,7.307882,19.139547,51
OGLE2014BLG1562,4055644399685587968,268.10956169159977,-31.745103191289548,1.5480237,18.260992,71
OGLE2014BLG1564,5962759760619542144,264.475385387105,-35.89075504417267,12.506843,20.356789,50
OGLE2014BLG1565,4117621537976379392,264.1555213439458,-21.838379613320775,,19.44878,48
OGLE2014BLG1566,4116487975857490176,265.170507534173,-23.386024449517368,,19.875092,77
OGLE2014BLG1567,4117012820817948544,266.24189910808775,-22.416279823627434,10.011921,20.08394,43
OGLE2014BLG1568,4061012838192626304,265.72146862385466,-26.733395832243108,5.944195,20.23337,28
OGLE2014BLG1570,4056477558936630656,268.61906672070637,-29.901820025106293,9.331882,17.660688,50
OGLE2014BLG1571,4063036867367190528,271.98249369792984,-27.23127297021819,11.897389,19.567358,48
OGLE2014BLG1573,4040677679896698880,267.5676317257333,-35.39241466219321,,20.001709,79
OGLE2014BLG1576,4056373758125624832,268.3253626311221,-30.19377603116277,,19.420845,64
OGLE2014BLG1578,4062631937813760512,268.96659727662455,-28.404633337144624,5.480319,18.57671,52
OGLE2014BLG1579,4062363240623837312,270.1531813769862,-28.996510942421285,,19.09071,60
OGLE2014BLG1580,4044091556142435200,269.27505813412927,-30.72557116923088,,19.758825,61
OGLE2014BLG1581,4056289847472242432,268.78905467335136,-29.974168855142683,7.4225492,17.678394,57
OGLE2014BLG1582,4062310532524685056,270.35761727056604,-29.160876995349064,12.111306,19.11248,50
OGLE2014BLG1583,4062505833525054336,270.9785873457664,-28.264031072067876,,19.507887,47
OGLE2014BLG1584,4043827226706958336,270.8245521792319,-31.637399568526646,,20.445358,54
OGLE2014BLG1585,4050065477772430720,272.41928879645207,-29.918984753651134,,19.498386,64
OGLE2014BLG1587,4090456861958694784,274.59414054371956,-22.570676587528936,5.7974634,17.539682,52
OGLE2014BLG1588,4065285467487109888,274.83067818168354,-24.59237921910062,9.8144655,16.437002,55
OGLE2014BLG1589,4056136431174307072,268.548205977037,-30.700021828928538,5.3874,17.772446,53
OGLE2014BLG1590,4061303173710577536,263.9595016145918,-27.398498443523337,,20.560802,37
OGLE2014BLG1591,4070491350014119040,267.76973632507617,-22.05462512796747,8.227564,19.811543,65
OGLE2014BLG1593,4065630164286545536,271.27785096725523,-25.792154607511016,,20.288776,40
OGLE2014BLG1595,4041570032390489856,268.2122663367776,-34.61412273556627,7.4096932,18.79621,62
OGLE2014BLG1596,4056324898653349504,269.1174849903914,-29.642777278165436,7.4977603,18.97244,36
OGLE2014BLG1597,Not Detected,269.7076541207675,-30.59786517695903,,20.690538,Insufficient matches
OGLE2014BLG1598,4044189760604566656,269.62914637763646,-30.604242851798865,,20.741133,84
OGLE2014BLG1599,4044194188838763008,269.5313904349292,-30.515501264188945,11.094949,18.996883,52
OGLE2014BLG1600,4056120797523227008,268.85178167619927,-30.547166451740427,,20.606272,48
OGLE2014BLG1602,4063137228023731840,271.2235373825273,-27.324172369737894,,19.269077,53
OGLE2014BLG1603,4062488928481210496,270.29966004041114,-28.497154837904933,10.349213,17.127035,49
OGLE2014BLG1604,4043715007752936704,270.48234378400383,-32.17449761883956,7.398325,19.444202,68
OGLE2014BLG1605,4042834200179089280,270.86631031792047,-33.29188059143911,,20.574455,58
OGLE2014BLG1607,4056126196273335424,268.18787602823926,-30.951479198530794,,20.10518,73
OGLE2014BLG1608,5962745015930138112,264.4097343500786,-36.088102994217856,6.90879,18.36474,29
OGLE2014BLG1610,4061430412156196352,262.21284623944155,-27.51258990092111,,20.813322,23
OGLE2014BLG1611,4058844906193537536,263.13410008077284,-28.9958471275932,5.7858043,17.487745,38
OGLE2014BLG1612,4058680086892211072,261.6620334306989,-30.056222650755544,,20.807327,43
OGLE2014BLG1614,4068550127909009792,267.132603870346,-23.797181267164675,,20.239735,66
OGLE2014BLG1615,4058545259280236800,263.28451728643284,-29.891472419263465,,20.539375,41
OGLE2014BLG1616,4056264799253603072,269.5797537358561,-29.73081586410964,,19.594694,67
OGLE2014BLG1617,4056320290137551232,269.0801933925849,-29.700564611266397,,19.289824,70
OGLE2014BLG1619,4056544972702432512,268.9750559113599,-29.099102065015654,11.887089,17.49633,64
OGLE2014BLG1621,4056218069993757312,269.06160659028143,-30.33240125069083,,20.407726,57
OGLE2014BLG1622,4044030331485685504,269.14686485106427,-31.521524834084634,,18.750317,48
OGLE2014BLG1626,4056478860298166912,268.6910867898144,-29.894001218652782,1.4455142,18.270138,50
OGLE2014BLG1627,4062779753400767872,269.9843504945286,-27.78818341445476,,19.248266,63
OGLE2014BLG1628,4062434197491443072,271.31346102469047,-28.660964886242247,,19.259518,56
OGLE2014BLG1629,4043859731114456832,271.1021679348213,-31.427527780599462,,20.392574,66
OGLE2014BLG1630,4050961511210331776,273.0002751007134,-27.758643674655804,6.3077226,17.699427,63
OGLE2014BLG1631,4058819827996122880,262.5120804224502,-29.327671516215325,13.93753,17.49098,49
OGLE2014BLG1632,Not Detected,270.4476944517868,-25.682113539428514,8.223617,19.476645,Insufficient matches
OGLE2014BLG1633,4041480495219109888,267.49416239448993,-34.87126894213898,7.1220417,18.002777,70
OGLE2014BLG1634,4056597646208778496,268.7631011336498,-28.94418700733267,3.9467173,18.641962,64
OGLE2014BLG1635,4056304042286761856,269.3553459228903,-29.85354144131895,,20.486998,89
OGLE2014BLG1638,4050336919604685696,271.94167124096396,-29.155468377383308,,19.038826,67
OGLE2014BLG1639,4049147419954423424,271.9628064799539,-31.0095003549999,9.90486,19.458199,60
OGLE2014BLG1640,4043505830049004416,268.1419921572209,-32.4526770635398,,19.913383,67
OGLE2014BLG1641,4058402391468046592,262.398732856107,-30.575070899900012,6.5543194,19.092033,41
OGLE2014BLG1643,4063377887693667712,268.57816166151036,-28.46341094605548,8.513825,19.655882,66
OGLE2014BLG1645,4056497105273554944,268.5756587421661,-29.666864255652957,2.2516806,17.149279,60
OGLE2014BLG1646,4062749757338364800,269.7835678096586,-28.027343881484562,,20.113602,52
OGLE2014BLG1647,4062270709723107200,269.75105721748025,-29.619682441723853,6.2316256,18.71897,67
OGLE2014BLG1649,4062322524219404672,269.5770671964419,-29.489561270246913,,19.37666,57
OGLE2014BLG1651,4062346610329538944,269.7994156378598,-29.13465634200379,,19.279776,62
OGLE2014BLG1652,4062530129867104128,269.31020294793404,-29.196280155188646,,20.31001,63
OGLE2014BLG1655,4064757942554131840,273.74803208822794,-25.5653475707023,,19.838467,57
OGLE2014BLG1657,4061763357984132352,264.171630016283,-26.746816052178335,,20.62361,44
OGLE2014BLG1658,4060314820117181056,264.1280702008792,-28.79808585759982,5.9655347,20.01109,42
OGLE2014BLG1659,4060386288417186048,263.7295864791975,-28.422538244734973,,18.682343,36
OGLE2014BLG1661,4056359052215064576,267.57499594789766,-30.363168079025293,,20.744488,47
OGLE2014BLG1663,4062256691046109056,270.2167475032783,-29.72157491418893,4.039744,19.000286,50
OGLE2014BLG1664,4043812795636739200,270.7573517041885,-31.949210948195432,10.624006,19.298214,56
OGLE2014BLG1665,4056080429137572608,268.4484963348363,-30.902005637174106,,20.335018,64
OGLE2014BLG1666,4068932208145661056,266.81809671327017,-22.956408200967502,,20.17013,69
OGLE2014BLG1667,4062809195369030656,269.943585769089,-27.348580224290767,7.0634565,16.544237,62
OGLE2014BLG1668,4063619814658031488,269.34520278030936,-27.19246373463674,6.2124453,18.104351,31
OGLE2014BLG1669,4054111203707882752,265.16314548293906,-33.06280704709034,,20.725382,31
OGLE2014BLG1672,4062310773227516672,270.46485880297837,-29.19288362531206,3.6662328,18.654858,63
