name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2015BLG2094,4062406641016148864,270.44823878308165,-29.053028023325012,4.4676046,17.204924,45
OGLE2015BLG2095,4062465464859707520,270.3713165971518,-28.715595324916862,,18.540012,46
OGLE2015BLG2097,4043873406122185216,271.00754492931225,-31.278159031914377,6.494234,17.403381,45
OGLE2015BLG2098,4053054431284531968,274.4009249890233,-25.8347711504903,3.7889345,16.649872,57
OGLE2015BLG2101,4063185228474522240,270.02331807659317,-27.258580569559317,9.686744,18.953459,52
OGLE2015BLG2102,4050364545085687680,271.1872827344944,-29.41525453094449,,19.699696,60
OGLE2015BLG2103,4043900898230536832,270.25083645754177,-31.402508984035045,,19.638556,84
OGLE2015BLG2104,4061275380948939392,263.74556664466263,-27.63090631605759,,20.82814,40
OGLE2015BLG2105,4062590156419488256,269.6713855316588,-28.576631592539087,,19.369413,61
OGLE2015BLG2106,4062372723787324288,269.91100966634946,-28.987428106778292,3.717871,17.49923,56
OGLE2015BLG2109,4056106847467596928,269.13301317687734,-30.554899546461034,8.286583,,65
OGLE2015BLG2110,4056119427401475328,269.00660053818467,-30.53349656392206,5.928615,17.924906,66
OGLE2015BLG2112,4065785955602043264,272.0506263902272,-24.94643525578647,3.7548568,17.378304,47
OGLE2015BLG2113,4056318988779121536,269.18366777610436,-29.756297489792242,3.4997036,19.094847,55
OGLE2015BLG2115,4056517618142373760,268.7961605804875,-29.483421618724414,,19.364368,55
OGLE2015BLG2116,4062555689361837312,269.3394246745333,-28.867059865509457,10.152995,15.25765,64
OGLE2015BLG2118,4061382755218714624,263.8448985398699,-26.907751353620256,,20.232994,47
OGLE2015BLG2120,4058516775030506752,264.02684632287395,-29.72567868022134,,20.59377,45
OGLE2015BLG2121,4053854669628070400,266.2384742398503,-33.40789425537044,5.53103,18.289616,56
OGLE2015BLG2122,4050914820382044416,273.0599282231171,-27.76328762937926,6.1195216,18.868444,57
OGLE2015BLG2123,4049747929259298432,274.20754650431223,-29.61358985144296,7.097998,18.544193,61
OGLE2015BLG2124,4065295058041831936,274.2651558519497,-24.664805849739412,,19.89611,54
OGLE2015BLG2127,4056416192421780480,267.6787328619147,-30.114465034254334,5.050531,18.964447,64
OGLE2015BLG2128,4042533135970998784,269.8289445279315,-33.07063883169875,,19.93729,75
OGLE2015BLG2129,4062922999247269248,271.44486797904216,-27.67448782074454,,19.193193,59
OGLE2015BLG2130,4063139976801616640,271.1330665880759,-27.32086719837458,12.817543,17.566692,53
OGLE2015BLG2131,4050237070478829696,270.0699263648171,-30.001532163793,7.7733254,17.382305,49
OGLE2015BLG2132,4055769022483487872,267.7918443428266,-30.882686678712137,10.201135,17.055342,37
OGLE2015BLG2134,4051521063628923264,275.5712919120342,-27.771693346535006,4.470637,19.520126,52
OGLE2015BLG2135,4062617747299670784,268.6948541734177,-28.710823482570547,1.0076222,17.58185,74
OGLE2015BLG2136,4063550167438874752,269.5839518481174,-27.512718135601787,6.832342,17.71191,65
OGLE2015BLG2137,4056598299040260224,268.84011764889533,-28.888865197976465,,19.614996,54
OGLE2015BLG2139,4065605807575932032,274.4308497131704,-23.540818404312997,0.49307418,19.843159,51
OGLE2015BLG2140,4056465666130656128,267.72584366120276,-29.63805784236975,9.158682,17.894623,57
OGLE2015BLG2141,4064634419310349952,272.85658559391965,-26.072222244860683,12.406688,19.552515,65
OGLE2015BLG2142,4065151086481793152,273.64306477103094,-25.353820542944923,6.404323,20.341166,58
OGLE2015BLG2143,4043619144122167424,268.1694864295106,-32.13451622272868,5.0623035,20.097792,57
OGLE2015BLG2144,4063571573564396160,269.38649819979736,-27.28046694980601,1.8816452,19.052355,50
OGLE2015BLG2145,4066394981996367616,273.8404597480052,-23.153383393124027,6.961469,17.86134,49
